run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
93,360,4,1,False,chose_to_stay,7,5,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
93,361,4,1,False,chose_to_stay,1,0,2,3,0.4,llm_01_20250804_205533,01,group 1
93,362,4,0,False,chose_to_stay,2,0,1,3,0.25,llm_01_20250804_205533,01,group 0
93,363,4,0,False,chose_to_stay,5,9,3,0,1.0,llm_01_20250804_205533,01,group 0
93,364,4,1,False,chose_to_stay,3,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
93,365,4,0,False,chose_to_stay,9,0,3,0,1.0,llm_01_20250804_205533,01,group 0
93,366,4,0,False,chose_to_stay,0,1,1,4,0.2,llm_01_20250804_205533,01,group 0
93,367,4,0,False,chose_to_stay,0,4,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
93,368,4,0,False,chose_to_stay,2,8,0,6,0.0,llm_01_20250804_205533,01,group 0
93,369,4,1,False,chose_to_stay,6,3,6,2,0.75,llm_01_20250804_205533,01,group 1
93,370,4,0,False,chose_to_stay,8,8,3,3,0.5,llm_01_20250804_205533,01,group 0
93,371,4,0,False,chose_to_stay,8,1,6,2,0.75,llm_01_20250804_205533,01,group 0
93,372,4,0,False,chose_to_stay,2,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
93,373,4,0,False,chose_to_stay,5,1,7,0,1.0,llm_01_20250804_205533,01,group 0
93,374,4,1,False,chose_to_stay,9,4,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
93,375,4,1,False,chose_to_stay,8,6,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
93,376,4,0,False,chose_to_stay,9,1,5,0,1.0,llm_01_20250804_205533,01,group 0
93,377,4,0,False,chose_to_stay,5,0,5,0,1.0,llm_01_20250804_205533,01,group 0
93,378,4,0,False,chose_to_stay,7,1,6,2,0.75,llm_01_20250804_205533,01,group 0
93,379,4,0,False,chose_to_stay,4,1,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 0
93,380,4,1,False,chose_to_stay,0,7,3,1,0.75,llm_01_20250804_205533,01,group 1
93,381,4,1,False,chose_to_stay,7,0,0,5,0.0,llm_01_20250804_205533,01,group 1
93,382,4,0,False,chose_to_stay,4,0,4,0,1.0,llm_01_20250804_205533,01,group 0
93,383,4,1,False,chose_to_stay,1,6,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
93,384,4,1,False,chose_to_stay,9,8,2,2,0.5,llm_01_20250804_205533,01,group 1
93,385,4,0,False,chose_to_stay,6,0,4,1,0.8,llm_01_20250804_205533,01,group 0
93,386,4,1,False,chose_to_stay,2,9,3,1,0.75,llm_01_20250804_205533,01,group 1
93,387,4,0,False,chose_to_stay,0,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
93,388,4,1,False,chose_to_stay,1,2,6,2,0.75,llm_01_20250804_205533,01,group 1
93,389,4,1,False,chose_to_stay,1,1,5,3,0.625,llm_01_20250804_205533,01,group 1
93,390,4,1,False,chose_to_stay,8,4,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
93,391,4,1,False,chose_to_stay,7,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
93,392,4,1,False,chose_to_stay,9,5,4,0,1.0,llm_01_20250804_205533,01,group 1
93,393,4,1,False,chose_to_stay,7,3,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
93,394,4,0,False,chose_to_stay,4,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
93,395,4,0,False,chose_to_stay,5,6,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
93,396,4,0,False,chose_to_stay,5,2,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
93,397,4,1,False,chose_to_stay,9,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
93,398,4,0,False,chose_to_stay,8,0,4,1,0.8,llm_01_20250804_205533,01,group 0
93,399,4,0,False,chose_to_stay,3,5,2,2,0.5,llm_01_20250804_205533,01,group 0
93,400,4,0,False,chose_to_stay,7,6,1,4,0.2,llm_01_20250804_205533,01,group 0
94,1,0,1,False,chose_to_stay,1,9,0,3,0.0,llm_01_20250804_205533,01,group 1
94,2,0,1,False,chose_to_stay,3,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,3,0,1,False,chose_to_stay,3,6,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 1
94,4,0,0,False,chose_to_stay,2,6,3,3,0.5,llm_01_20250804_205533,01,group 0
94,5,0,0,False,chose_to_stay,6,5,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
94,6,0,0,False,chose_to_stay,5,9,0,3,0.0,llm_01_20250804_205533,01,group 0
94,7,0,1,False,chose_to_stay,5,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,8,0,1,False,chose_to_stay,8,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,9,0,1,False,chose_to_stay,4,3,3,5,0.375,llm_01_20250804_205533,01,group 1
94,10,0,0,False,chose_to_stay,6,7,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
94,11,0,1,False,chose_to_stay,8,2,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
94,12,0,0,False,chose_to_stay,4,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,13,0,1,False,chose_to_stay,9,0,2,0,1.0,llm_01_20250804_205533,01,group 1
94,14,0,0,False,chose_to_stay,4,4,3,5,0.375,llm_01_20250804_205533,01,group 0
94,15,0,0,False,chose_to_stay,0,8,2,2,0.5,llm_01_20250804_205533,01,group 0
94,16,0,0,False,chose_to_stay,0,3,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,17,0,1,False,chose_to_stay,0,1,2,2,0.5,llm_01_20250804_205533,01,group 1
94,18,0,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,19,0,1,False,chose_to_stay,6,8,3,3,0.5,llm_01_20250804_205533,01,group 1
94,20,0,0,False,chose_to_stay,5,6,5,3,0.625,llm_01_20250804_205533,01,group 0
94,21,0,0,False,chose_to_stay,1,5,3,3,0.5,llm_01_20250804_205533,01,group 0
94,22,0,1,False,chose_to_stay,8,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,23,0,0,False,chose_to_stay,4,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,24,0,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,25,0,0,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 0
94,26,0,1,False,chose_to_stay,7,7,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,27,0,1,False,chose_to_stay,0,0,1,1,0.5,llm_01_20250804_205533,01,group 1
94,28,0,0,False,chose_to_stay,0,9,1,1,0.5,llm_01_20250804_205533,01,group 0
94,29,0,0,False,chose_to_stay,4,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,30,0,1,False,chose_to_stay,3,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,31,0,1,False,chose_to_stay,3,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,32,0,1,False,chose_to_stay,6,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
94,33,0,0,False,chose_to_stay,2,8,1,3,0.25,llm_01_20250804_205533,01,group 0
94,34,0,1,False,chose_to_stay,3,8,1,3,0.25,llm_01_20250804_205533,01,group 1
94,35,0,0,False,chose_to_stay,9,3,1,3,0.25,llm_01_20250804_205533,01,group 0
94,36,0,0,False,chose_to_stay,5,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,37,0,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,38,0,0,False,chose_to_stay,3,3,4,4,0.5,llm_01_20250804_205533,01,group 0
94,39,0,1,False,chose_to_stay,4,8,2,2,0.5,llm_01_20250804_205533,01,group 1
94,40,0,1,False,chose_to_stay,1,7,0,6,0.0,llm_01_20250804_205533,01,group 1
94,41,0,1,False,chose_to_stay,6,0,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,42,0,0,False,chose_to_stay,2,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,43,0,1,False,chose_to_stay,6,1,2,3,0.4,llm_01_20250804_205533,01,group 1
94,44,0,1,False,chose_to_stay,7,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,45,0,1,False,chose_to_stay,1,4,3,3,0.5,llm_01_20250804_205533,01,group 1
94,46,0,1,False,chose_to_stay,9,4,1,4,0.2,llm_01_20250804_205533,01,group 1
94,47,0,1,False,chose_to_stay,7,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,48,0,1,False,chose_to_stay,2,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,49,0,1,False,chose_to_stay,9,9,0,2,0.0,llm_01_20250804_205533,01,group 1
94,50,0,0,False,chose_to_stay,7,2,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
94,51,0,0,False,chose_to_stay,5,2,2,3,0.4,llm_01_20250804_205533,01,group 0
94,52,0,1,False,chose_to_stay,2,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,53,0,1,False,chose_to_stay,5,5,3,5,0.375,llm_01_20250804_205533,01,group 1
94,54,0,1,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,55,0,0,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,56,0,0,False,chose_to_stay,9,5,3,2,0.6,llm_01_20250804_205533,01,group 0
94,57,0,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,58,0,0,False,chose_to_stay,8,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,59,0,0,False,chose_to_stay,9,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,60,0,0,False,chose_to_stay,7,5,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,61,0,0,False,chose_to_stay,4,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,62,0,1,False,chose_to_stay,5,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,63,0,0,False,chose_to_stay,0,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,64,0,0,False,chose_to_stay,3,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,65,0,0,False,chose_to_stay,8,8,3,2,0.6,llm_01_20250804_205533,01,group 0
94,66,0,0,False,chose_to_stay,2,7,2,3,0.4,llm_01_20250804_205533,01,group 0
94,67,0,1,False,chose_to_stay,6,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,68,0,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,69,0,0,False,chose_to_stay,8,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,70,0,1,False,chose_to_stay,1,2,3,3,0.5,llm_01_20250804_205533,01,group 1
94,71,0,0,False,chose_to_stay,7,9,2,2,0.5,llm_01_20250804_205533,01,group 0
94,72,0,1,False,chose_to_stay,8,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
94,73,0,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,74,0,1,False,chose_to_stay,2,1,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,75,0,1,False,chose_to_stay,9,1,3,0,1.0,llm_01_20250804_205533,01,group 1
94,76,0,1,False,chose_to_stay,2,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,77,0,0,False,chose_to_stay,6,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,78,0,1,False,chose_to_stay,6,6,4,4,0.5,llm_01_20250804_205533,01,group 1
94,79,0,0,False,chose_to_stay,9,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,80,0,0,False,chose_to_stay,1,0,0,4,0.0,llm_01_20250804_205533,01,group 0
94,81,1,1,False,chose_to_stay,6,0,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,82,1,0,False,chose_to_stay,5,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,83,1,0,False,chose_to_stay,8,8,3,2,0.6,llm_01_20250804_205533,01,group 0
94,84,1,0,False,chose_to_stay,7,2,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
94,85,1,1,False,chose_to_stay,3,6,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 1
94,86,1,0,False,chose_to_stay,9,5,3,2,0.6,llm_01_20250804_205533,01,group 0
94,87,1,0,False,chose_to_stay,1,5,3,3,0.5,llm_01_20250804_205533,01,group 0
94,88,1,0,False,chose_to_stay,0,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,89,1,0,False,chose_to_stay,3,3,4,4,0.5,llm_01_20250804_205533,01,group 0
94,90,1,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,91,1,1,False,chose_to_stay,1,4,3,3,0.5,llm_01_20250804_205533,01,group 1
94,92,1,1,False,chose_to_stay,8,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,93,1,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,94,1,0,False,chose_to_stay,0,3,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,95,1,0,False,chose_to_stay,0,9,1,1,0.5,llm_01_20250804_205533,01,group 0
94,96,1,1,False,chose_to_stay,6,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
94,97,1,0,False,chose_to_stay,6,7,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
94,98,1,0,False,chose_to_stay,2,6,3,3,0.5,llm_01_20250804_205533,01,group 0
94,99,1,0,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 0
94,100,1,1,False,chose_to_stay,4,8,2,2,0.5,llm_01_20250804_205533,01,group 1
94,101,1,1,False,chose_to_stay,6,8,3,3,0.5,llm_01_20250804_205533,01,group 1
94,102,1,1,False,chose_to_stay,6,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,103,1,0,False,chose_to_stay,0,8,2,2,0.5,llm_01_20250804_205533,01,group 0
94,104,1,1,False,chose_to_stay,9,9,0,2,0.0,llm_01_20250804_205533,01,group 1
94,105,1,0,False,chose_to_stay,9,3,1,3,0.25,llm_01_20250804_205533,01,group 0
94,106,1,1,False,chose_to_stay,5,5,3,5,0.375,llm_01_20250804_205533,01,group 1
94,107,1,0,False,chose_to_stay,5,9,0,3,0.0,llm_01_20250804_205533,01,group 0
94,108,1,0,False,chose_to_stay,6,5,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
94,109,1,0,False,chose_to_stay,2,8,1,3,0.25,llm_01_20250804_205533,01,group 0
94,110,1,0,False,chose_to_stay,4,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,111,1,1,False,chose_to_stay,6,6,4,4,0.5,llm_01_20250804_205533,01,group 1
94,112,1,1,False,chose_to_stay,8,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
94,113,1,0,False,chose_to_stay,4,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,114,1,1,False,chose_to_stay,9,0,2,0,1.0,llm_01_20250804_205533,01,group 1
94,115,1,1,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,116,1,1,False,chose_to_stay,1,9,0,3,0.0,llm_01_20250804_205533,01,group 1
94,117,1,0,False,chose_to_stay,2,7,2,3,0.4,llm_01_20250804_205533,01,group 0
94,118,1,1,False,chose_to_stay,0,1,2,2,0.5,llm_01_20250804_205533,01,group 1
94,119,1,0,False,chose_to_stay,8,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,120,1,0,False,chose_to_stay,4,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,121,1,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,122,1,1,False,chose_to_stay,3,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,123,1,1,False,chose_to_stay,5,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,124,1,0,False,chose_to_stay,5,2,2,3,0.4,llm_01_20250804_205533,01,group 0
94,125,1,1,False,chose_to_stay,7,7,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,126,1,0,False,chose_to_stay,2,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,127,1,1,False,chose_to_stay,0,0,1,1,0.5,llm_01_20250804_205533,01,group 1
94,128,1,1,False,chose_to_stay,2,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,129,1,1,False,chose_to_stay,9,1,3,0,1.0,llm_01_20250804_205533,01,group 1
94,130,1,0,False,chose_to_stay,8,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,131,1,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,132,1,1,False,chose_to_stay,7,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,133,1,1,False,chose_to_stay,2,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,134,1,0,False,chose_to_stay,9,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,135,1,1,False,chose_to_stay,8,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,136,1,0,False,chose_to_stay,1,0,0,4,0.0,llm_01_20250804_205533,01,group 0
94,137,1,0,False,chose_to_stay,4,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,138,1,0,False,chose_to_stay,5,6,5,3,0.625,llm_01_20250804_205533,01,group 0
94,139,1,1,False,chose_to_stay,1,7,0,6,0.0,llm_01_20250804_205533,01,group 1
94,140,1,0,False,chose_to_stay,7,5,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,141,1,0,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,142,1,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,143,1,0,False,chose_to_stay,6,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,144,1,1,False,chose_to_stay,2,1,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,145,1,1,False,chose_to_stay,3,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,146,1,0,False,chose_to_stay,9,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,147,1,1,False,chose_to_stay,1,2,3,3,0.5,llm_01_20250804_205533,01,group 1
94,148,1,1,False,chose_to_stay,4,3,3,5,0.375,llm_01_20250804_205533,01,group 1
94,149,1,1,False,chose_to_stay,7,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,150,1,1,False,chose_to_stay,2,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,151,1,1,False,chose_to_stay,3,8,1,3,0.25,llm_01_20250804_205533,01,group 1
94,152,1,0,False,chose_to_stay,4,4,3,5,0.375,llm_01_20250804_205533,01,group 0
94,153,1,1,False,chose_to_stay,5,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,154,1,0,False,chose_to_stay,7,9,2,2,0.5,llm_01_20250804_205533,01,group 0
94,155,1,1,False,chose_to_stay,8,2,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
94,156,1,1,False,chose_to_stay,6,1,2,3,0.4,llm_01_20250804_205533,01,group 1
94,157,1,1,False,chose_to_stay,3,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,158,1,0,False,chose_to_stay,3,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,159,1,1,False,chose_to_stay,9,4,1,4,0.2,llm_01_20250804_205533,01,group 1
94,160,1,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,161,2,1,False,chose_to_stay,9,9,0,2,0.0,llm_01_20250804_205533,01,group 1
94,162,2,0,False,chose_to_stay,9,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,163,2,0,False,chose_to_stay,2,6,3,3,0.5,llm_01_20250804_205533,01,group 0
94,164,2,1,False,chose_to_stay,6,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,165,2,1,False,chose_to_stay,9,1,3,0,1.0,llm_01_20250804_205533,01,group 1
94,166,2,0,False,chose_to_stay,2,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,167,2,0,False,chose_to_stay,4,2,3,3,0.5,llm_01_20250804_205533,01,group 0
94,168,2,1,False,chose_to_stay,6,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
94,169,2,1,False,chose_to_stay,3,6,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 1
94,170,2,1,False,chose_to_stay,2,1,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,171,2,1,False,chose_to_stay,7,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,172,2,1,False,chose_to_stay,7,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,173,2,0,False,chose_to_stay,5,2,2,3,0.4,llm_01_20250804_205533,01,group 0
94,174,2,1,False,chose_to_stay,6,1,2,3,0.4,llm_01_20250804_205533,01,group 1
94,175,2,1,False,chose_to_stay,1,4,3,3,0.5,llm_01_20250804_205533,01,group 1
94,176,2,0,False,chose_to_stay,5,6,5,3,0.625,llm_01_20250804_205533,01,group 0
94,177,2,0,False,chose_to_stay,1,0,0,4,0.0,llm_01_20250804_205533,01,group 0
94,178,2,1,False,chose_to_stay,8,1,4,1,0.8,llm_01_20250804_205533,01,group 1
94,179,2,0,False,chose_to_stay,0,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,180,2,0,False,chose_to_stay,3,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,181,2,0,False,chose_to_stay,6,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,182,2,0,False,chose_to_stay,6,7,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
94,183,2,1,False,chose_to_stay,3,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,184,2,1,False,chose_to_stay,9,0,2,0,1.0,llm_01_20250804_205533,01,group 1
94,185,2,1,False,chose_to_stay,5,5,3,5,0.375,llm_01_20250804_205533,01,group 1
94,186,2,1,False,chose_to_stay,2,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,187,2,1,False,chose_to_stay,6,0,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,188,2,0,False,chose_to_stay,4,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,189,2,1,False,chose_to_stay,8,3,3,3,0.5,llm_01_20250804_205533,01,group 1
94,190,2,0,False,chose_to_stay,0,8,2,2,0.5,llm_01_20250804_205533,01,group 0
94,191,2,1,False,chose_to_stay,9,4,1,4,0.2,llm_01_20250804_205533,01,group 1
94,192,2,1,False,chose_to_stay,6,8,3,3,0.5,llm_01_20250804_205533,01,group 1
94,193,2,0,False,chose_to_stay,9,5,3,2,0.6,llm_01_20250804_205533,01,group 0
94,194,2,1,False,chose_to_stay,4,8,2,2,0.5,llm_01_20250804_205533,01,group 1
94,195,2,1,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,196,2,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,197,2,1,False,chose_to_stay,5,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,198,2,0,False,chose_to_stay,8,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,199,2,1,False,chose_to_stay,1,7,0,6,0.0,llm_01_20250804_205533,01,group 1
94,200,2,0,False,chose_to_stay,2,7,2,3,0.4,llm_01_20250804_205533,01,group 0
94,201,2,0,False,chose_to_stay,9,6,3,1,0.75,llm_01_20250804_205533,01,group 0
94,202,2,0,False,chose_to_stay,8,8,3,2,0.6,llm_01_20250804_205533,01,group 0
94,203,2,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
94,204,2,1,False,chose_to_stay,3,8,1,3,0.25,llm_01_20250804_205533,01,group 1
94,205,2,0,False,chose_to_stay,5,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,206,2,1,False,chose_to_stay,4,3,3,5,0.375,llm_01_20250804_205533,01,group 1
94,207,2,1,False,chose_to_stay,3,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,208,2,1,False,chose_to_stay,2,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
94,209,2,0,False,chose_to_stay,7,5,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,210,2,0,False,chose_to_stay,7,2,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
94,211,2,1,False,chose_to_stay,7,7,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
94,212,2,1,False,chose_to_stay,6,6,4,4,0.5,llm_01_20250804_205533,01,group 1
94,213,2,0,False,chose_to_stay,9,3,1,3,0.25,llm_01_20250804_205533,01,group 0
94,214,2,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,215,2,1,False,chose_to_stay,5,4,4,4,0.5,llm_01_20250804_205533,01,group 1
94,216,2,1,False,chose_to_stay,0,1,2,2,0.5,llm_01_20250804_205533,01,group 1
94,217,2,0,False,chose_to_stay,8,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,218,2,0,False,chose_to_stay,4,5,4,4,0.5,llm_01_20250804_205533,01,group 0
94,219,2,0,False,chose_to_stay,7,9,2,2,0.5,llm_01_20250804_205533,01,group 0
94,220,2,1,False,chose_to_stay,5,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,221,2,1,False,chose_to_stay,1,2,3,3,0.5,llm_01_20250804_205533,01,group 1
94,222,2,0,False,chose_to_stay,4,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,223,2,1,False,chose_to_stay,0,0,1,1,0.5,llm_01_20250804_205533,01,group 1
94,224,2,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,225,2,1,False,chose_to_stay,3,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
94,226,2,0,False,chose_to_stay,5,9,0,3,0.0,llm_01_20250804_205533,01,group 0
94,227,2,1,False,chose_to_stay,8,2,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
94,228,2,0,False,chose_to_stay,0,3,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,229,2,0,False,chose_to_stay,3,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
94,230,2,0,False,chose_to_stay,0,9,1,1,0.5,llm_01_20250804_205533,01,group 0
94,231,2,0,False,chose_to_stay,2,8,1,3,0.25,llm_01_20250804_205533,01,group 0
94,232,2,1,False,chose_to_stay,8,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
94,233,2,0,False,chose_to_stay,4,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
94,234,2,0,False,chose_to_stay,0,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
94,235,2,1,False,chose_to_stay,2,0,3,1,0.75,llm_01_20250804_205533,01,group 1
94,236,2,1,False,chose_to_stay,1,9,0,3,0.0,llm_01_20250804_205533,01,group 1
94,237,2,0,False,chose_to_stay,6,5,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
